timestamp,latitude,longitude
2025-05-12 17:30:00,48.8563233,2.3518069
2025-05-12 17:40:00,48.8562764,2.3519752
2025-05-12 17:50:00,48.8561767,2.3520227
2025-05-12 18:00:00,48.8563738,2.3519016
2025-05-12 18:10:00,48.8560082,2.351774
2025-05-12 18:20:00,48.8559987,2.351925
2025-05-12 18:30:00,48.855814,2.3518544
2025-05-12 18:40:00,48.8557275,2.3518745
2025-05-12 18:50:00,48.8557477,2.3516834
2025-05-12 19:00:00,48.8559664,2.3518488
2025-05-12 19:10:00,48.8559658,2.3518438
2025-05-12 19:20:00,48.8562351,2.3519033
2025-05-12 19:30:00,48.856235,2.352117
2025-05-12 19:40:00,48.8564432,2.3519839
2025-05-12 19:50:00,48.8563921,2.3521592
2025-05-12 20:00:00,48.8565266,2.3522721
2025-05-12 20:10:00,48.8567931,2.3520869
2025-05-12 20:20:00,48.8567202,2.3521565
2025-05-12 20:30:00,48.8569357,2.3522599
2025-05-12 20:40:00,48.8567922,2.3521089
2025-05-12 20:50:00,48.8570831,2.3524342
2025-05-12 21:00:00,48.8574045,2.3525255
2025-05-12 21:10:00,48.8574778,2.3526854
2025-05-12 21:20:00,48.8574785,2.3528709
2025-05-12 21:30:00,48.857553,2.3530016
2025-05-12 21:40:00,48.8576702,2.3531191
2025-05-12 21:50:00,48.8577767,2.3531342
2025-05-12 22:00:00,48.8576757,2.3532507
2025-05-12 22:10:00,48.8576905,2.3532548
2025-05-12 22:20:00,48.8575704,2.3532745
2025-05-12 22:30:00,48.8577314,2.3533181
2025-05-12 22:40:00,48.8575566,2.3530718
2025-05-12 22:50:00,48.8576755,2.3531805
2025-05-12 23:00:00,48.8574684,2.3531355
2025-05-12 23:10:00,48.8576574,2.3530556
2025-05-12 23:20:00,48.8573614,2.3531156
2025-05-12 23:30:00,48.8574052,2.3531202
2025-05-12 23:40:00,48.8574775,2.3531351
2025-05-12 23:50:00,48.8576118,2.3529798
2025-05-13 00:00:00,48.8575575,2.3530517
2025-05-13 00:10:00,48.8575484,2.353148
2025-05-13 00:20:00,48.857256,2.3527388
2025-05-13 00:30:00,48.8573014,2.3528196
2025-05-13 00:40:00,48.8573373,2.3528535
2025-05-13 00:50:00,48.8574753,2.3530091
2025-05-13 01:00:00,48.8573608,2.3528315
2025-05-13 01:10:00,48.8574623,2.352746
2025-05-13 01:20:00,48.8573212,2.3528321
2025-05-13 01:30:00,48.8574067,2.3530109
2025-05-13 01:40:00,48.8573347,2.3528254
2025-05-13 01:50:00,48.8572643,2.3528989
2025-05-13 02:00:00,48.8571848,2.3530088
2025-05-13 02:10:00,48.8573188,2.3530496
2025-05-13 02:20:00,48.8571921,2.3528782
2025-05-13 02:30:00,48.8572727,2.3531057
2025-05-13 02:40:00,48.8575203,2.3531136
2025-05-13 02:50:00,48.8572344,2.3530295
2025-05-13 03:00:00,48.8573094,2.3531526
2025-05-13 03:10:00,48.8572049,2.3530918
2025-05-13 03:20:00,48.8572351,2.3530822
2025-05-13 03:30:00,48.8570054,2.3526994
2025-05-13 03:40:00,48.8570987,2.3528634
2025-05-13 03:50:00,48.8570519,2.3527375
2025-05-13 04:00:00,48.8569182,2.3526902
2025-05-13 04:10:00,48.8570327,2.3527581
2025-05-13 04:20:00,48.8570194,2.3527475
2025-05-13 04:30:00,48.8566927,2.352547
2025-05-13 04:40:00,48.856912,2.3525131
2025-05-13 04:50:00,48.8568708,2.3525061
2025-05-13 05:00:00,48.8566899,2.352553
2025-05-13 05:10:00,48.8566592,2.3522345
2025-05-13 05:20:00,48.856598,2.3523517
2025-05-13 05:30:00,48.8566738,2.3524498
2025-05-13 05:40:00,48.8564701,2.3523686
2025-05-13 05:50:00,48.8565604,2.3523282
2025-05-13 06:00:00,48.8565967,2.3524733
2025-05-13 06:10:00,48.8562054,2.3525284
2025-05-13 06:20:00,48.8563044,2.3523875
2025-05-13 06:30:00,48.8564935,2.3527405
2025-05-13 06:40:00,48.8569113,2.3528634
2025-05-13 06:50:00,48.8571381,2.3530583
2025-05-13 07:00:00,48.8577604,2.3533131
2025-05-13 07:10:00,48.8579212,2.3533744
2025-05-13 07:20:00,48.8583109,2.3534347
2025-05-13 07:30:00,48.8586115,2.3537537
2025-05-13 07:40:00,48.859036,2.3537264
2025-05-13 07:50:00,48.8590133,2.3539599
2025-05-13 08:00:00,48.8592689,2.3539683
2025-05-13 08:10:00,48.8595604,2.3540916
2025-05-13 08:20:00,48.8596379,2.3540119
2025-05-13 08:30:00,48.8596261,2.3541825
2025-05-13 08:40:00,48.8597375,2.3542889
2025-05-13 08:50:00,48.8598074,2.354308
2025-05-13 09:00:00,48.8598111,2.3543663
2025-05-13 09:10:00,48.8598769,2.3542557
2025-05-13 09:20:00,48.8596281,2.3541203
2025-05-13 09:30:00,48.8595728,2.3540134
2025-05-13 09:40:00,48.8595518,2.3540524
2025-05-13 09:50:00,48.8593604,2.3539679
2025-05-13 10:00:00,48.8591773,2.3537158
2025-05-13 10:10:00,48.8589089,2.3536735
2025-05-13 10:20:00,48.8586568,2.3535887
2025-05-13 10:30:00,48.858416,2.3535339
2025-05-13 10:40:00,48.8585241,2.3534212
2025-05-13 10:50:00,48.8582699,2.3530343
2025-05-13 11:00:00,48.8578668,2.3529722
2025-05-13 11:10:00,48.8579994,2.3532262
2025-05-13 11:20:00,48.8579467,2.3531865
2025-05-13 11:30:00,48.8579219,2.3530307
2025-05-13 11:40:00,48.8578639,2.3529259
2025-05-13 11:50:00,48.8574833,2.3528015
2025-05-13 12:00:00,48.8572061,2.352757
2025-05-13 12:10:00,48.857105,2.3525114
2025-05-13 12:20:00,48.8571026,2.3525366
2025-05-13 12:30:00,48.857068,2.3524206
2025-05-13 12:40:00,48.8571843,2.3525737
2025-05-13 12:50:00,48.8568015,2.3522638
2025-05-13 13:00:00,48.8565624,2.3523053
2025-05-13 13:10:00,48.8568943,2.3523667
2025-05-13 13:20:00,48.8567812,2.352246
2025-05-13 13:30:00,48.8567717,2.3522448
2025-05-13 13:40:00,48.8567235,2.3524699
2025-05-13 13:50:00,48.8567388,2.3522417
2025-05-13 14:00:00,48.8567362,2.3523534
2025-05-13 14:10:00,48.8567497,2.3523275
2025-05-13 14:20:00,48.8567885,2.3523003
2025-05-13 14:30:00,48.8567403,2.3523085
2025-05-13 14:40:00,48.8566292,2.3523327
2025-05-13 14:50:00,48.8566113,2.3521538
2025-05-13 15:00:00,48.8567139,2.35224
2025-05-13 15:10:00,48.8566972,2.3521829
2025-05-13 15:20:00,48.8568573,2.3522189
2025-05-13 15:30:00,48.8567746,2.3523297
2025-05-13 15:40:00,48.8567018,2.3521996
2025-05-13 15:50:00,48.8568171,2.352144
2025-05-13 16:00:00,48.856655,2.3521608
2025-05-13 16:10:00,48.8567144,2.3522311
2025-05-13 16:20:00,48.8565755,2.3521001
2025-05-13 16:30:00,48.8570136,2.3519698
2025-05-13 16:40:00,48.8567552,2.3520442
2025-05-13 16:50:00,48.8567904,2.3518762
2025-05-13 17:00:00,48.8568413,2.351916
2025-05-13 17:10:00,48.8566579,2.3518614
2025-05-13 17:20:00,48.8568205,2.3515673
2025-05-13 17:30:00,48.856814,2.3517612
2025-05-13 17:40:00,48.8569173,2.3514978
2025-05-13 17:50:00,48.8566933,2.3514722
2025-05-13 18:00:00,48.8567131,2.3513565
2025-05-13 18:10:00,48.856656,2.3516763
2025-05-13 18:20:00,48.8564963,2.3517047
2025-05-13 18:30:00,48.8563697,2.3520257
2025-05-13 18:40:00,48.85657,2.3520698
2025-05-13 18:50:00,48.8565545,2.352238
2025-05-13 19:00:00,48.8564218,2.3524937
2025-05-13 19:10:00,48.8563611,2.3524173
2025-05-13 19:20:00,48.8564452,2.352636
2025-05-13 19:30:00,48.8564674,2.3525191
2025-05-13 19:40:00,48.8564613,2.3527726
2025-05-13 19:50:00,48.8566446,2.3529405
2025-05-13 20:00:00,48.8563651,2.3530834
2025-05-13 20:10:00,48.8561878,2.3531336
2025-05-13 20:20:00,48.8564298,2.3530821
2025-05-13 20:30:00,48.8564758,2.3530086
2025-05-13 20:40:00,48.8568048,2.3526802
2025-05-13 20:50:00,48.8569446,2.3524254
2025-05-13 21:00:00,48.8571059,2.3524008
2025-05-13 21:10:00,48.8570567,2.3523326
2025-05-13 21:20:00,48.8570632,2.3520946
2025-05-13 21:30:00,48.8572965,2.3520881
2025-05-13 21:40:00,48.8571335,2.3520835
2025-05-13 21:50:00,48.8573655,2.3520289
2025-05-13 22:00:00,48.8574465,2.3520754
2025-05-13 22:10:00,48.8575538,2.3517864
2025-05-13 22:20:00,48.8575296,2.3518036
2025-05-13 22:30:00,48.8574948,2.3517108
2025-05-13 22:40:00,48.8575446,2.3517343
2025-05-13 22:50:00,48.8575292,2.3517468
2025-05-13 23:00:00,48.8575843,2.3518344
2025-05-13 23:10:00,48.8574911,2.3516888
2025-05-13 23:20:00,48.8575861,2.351531
2025-05-13 23:30:00,48.8576265,2.3516782
2025-05-13 23:40:00,48.8575401,2.3516899
2025-05-13 23:50:00,48.8576103,2.3518086
2025-05-14 00:00:00,48.8576002,2.3517618
2025-05-14 00:10:00,48.857752,2.3516162
2025-05-14 00:20:00,48.8574676,2.3515056
2025-05-14 00:30:00,48.8575454,2.3516815
2025-05-14 00:40:00,48.8575562,2.3515422
2025-05-14 00:50:00,48.8571677,2.351785
2025-05-14 01:00:00,48.8572399,2.3518183
2025-05-14 01:10:00,48.8572276,2.3519481
2025-05-14 01:20:00,48.8572041,2.3518487
2025-05-14 01:30:00,48.8571689,2.3519279
2025-05-14 01:40:00,48.857144,2.3518775
2025-05-14 01:50:00,48.8571348,2.3519458
2025-05-14 02:00:00,48.8572015,2.3518671
2025-05-14 02:10:00,48.8572081,2.3518126
2025-05-14 02:20:00,48.8570628,2.3519269
2025-05-14 02:30:00,48.8571295,2.3518899
2025-05-14 02:40:00,48.8570957,2.3519166
2025-05-14 02:50:00,48.8571766,2.3518713
2025-05-14 03:00:00,48.8572016,2.3519026
2025-05-14 03:10:00,48.8571296,2.3519209
2025-05-14 03:20:00,48.8571004,2.3518866
2025-05-14 03:30:00,48.8571069,2.3519016
2025-05-14 03:40:00,48.85713,2.352008
2025-05-14 03:50:00,48.8570054,2.352084
2025-05-14 04:00:00,48.8568701,2.3522283
2025-05-14 04:10:00,48.8568328,2.3522714
2025-05-14 04:20:00,48.8568324,2.3522353
2025-05-14 04:30:00,48.8568201,2.3523168
2025-05-14 04:40:00,48.856742,2.3523039
2025-05-14 04:50:00,48.8566197,2.3523121
2025-05-14 05:00:00,48.8566381,2.3524814
2025-05-14 05:10:00,48.8563168,2.3524657
2025-05-14 05:20:00,48.8562255,2.3524167
2025-05-14 05:30:00,48.8561093,2.3522071
2025-05-14 05:40:00,48.8560369,2.3520593
2025-05-14 05:50:00,48.8561173,2.3522841
2025-05-14 06:00:00,48.8560418,2.3524182
2025-05-14 06:10:00,48.856067,2.3520456
2025-05-14 06:20:00,48.855874,2.3516472
2025-05-14 06:30:00,48.8556233,2.351657
2025-05-14 06:40:00,48.8557035,2.3514315
2025-05-14 06:50:00,48.8559105,2.3517259
2025-05-14 07:00:00,48.8562898,2.3520306
2025-05-14 07:10:00,48.856389,2.3468933
2025-05-14 07:20:00,48.8563795,2.3520115
2025-05-14 07:30:00,48.856502,2.3519479
2025-05-14 07:40:00,48.8563806,2.3518126
2025-05-14 07:50:00,48.8564019,2.3517705
2025-05-14 08:00:00,48.8563904,2.3517227
2025-05-14 08:10:00,48.8564729,2.3519558
2025-05-14 08:20:00,48.8564194,2.352054
2025-05-14 08:30:00,48.8564301,2.3519427
2025-05-14 08:40:00,48.8565214,2.3519401
2025-05-14 08:50:00,48.856603,2.3519236
2025-05-14 09:00:00,48.8565285,2.3517886
2025-05-14 09:10:00,48.8565884,2.3518588
2025-05-14 09:20:00,48.8566333,2.3517962
2025-05-14 09:30:00,48.8564946,2.3516902
2025-05-14 09:40:00,48.8564768,2.3516927
2025-05-14 09:50:00,48.8565002,2.3518529
2025-05-14 10:00:00,48.8565699,2.3516984
2025-05-14 10:10:00,48.8564731,2.351828
2025-05-14 10:20:00,48.856479,2.3519127
2025-05-14 10:30:00,48.8564642,2.3518042
2025-05-14 10:40:00,48.8563939,2.3518876
2025-05-14 10:50:00,48.8565558,2.3517349
2025-05-14 11:00:00,48.8565514,2.3517056
2025-05-14 11:10:00,48.8564368,2.3516776
2025-05-14 11:20:00,48.8565936,2.3517711
2025-05-14 11:30:00,48.8566393,2.3517058
2025-05-14 11:40:00,48.8567757,2.3518127
2025-05-14 11:50:00,48.8566157,2.3517966
2025-05-14 12:00:00,48.8564678,2.3517869
2025-05-14 12:10:00,48.8565673,2.3518072
2025-05-14 12:20:00,48.8564715,2.3517023
2025-05-14 12:30:00,48.8566125,2.3516569
2025-05-14 12:40:00,48.8565542,2.3517698
2025-05-14 12:50:00,48.8565882,2.3517662
2025-05-14 13:00:00,48.8564905,2.3517186
2025-05-14 13:10:00,48.8566078,2.3517404
2025-05-14 13:20:00,48.8565831,2.3517648
2025-05-14 13:30:00,48.8566314,2.3515718
2025-05-14 13:40:00,48.8565734,2.3517393
2025-05-14 13:50:00,48.8566236,2.351786
2025-05-14 14:00:00,48.856504,2.3516988
2025-05-14 14:10:00,48.8565751,2.3515594
2025-05-14 14:20:00,48.8565918,2.3517775
2025-05-14 14:30:00,48.8565804,2.3515943
2025-05-14 14:40:00,48.8566303,2.3516566
2025-05-14 14:50:00,48.8566345,2.3517249
2025-05-14 15:00:00,48.8565855,2.3518366
2025-05-14 15:10:00,48.8565751,2.3518069
2025-05-14 15:20:00,48.8565723,2.3517378
2025-05-14 15:30:00,48.8566931,2.3522838
2025-05-14 15:40:00,48.8567026,2.3520842
2025-05-14 15:50:00,48.8565866,2.3520516
2025-05-14 16:00:00,48.8567009,2.3521111
2025-05-14 16:10:00,48.8565019,2.3522213
2025-05-14 16:20:00,48.8565802,2.3523126
2025-05-14 16:30:00,48.8566648,2.3522589
2025-05-14 16:40:00,48.8563221,2.3520785
2025-05-14 16:50:00,48.8564249,2.3522776
2025-05-14 17:00:00,48.8561848,2.3524064
2025-05-14 17:10:00,48.8563234,2.3524907
2025-05-14 17:20:00,48.8560478,2.35219
2025-05-14 17:30:00,48.855985,2.3521801
2025-05-14 17:40:00,48.8562115,2.3521474
2025-05-14 17:50:00,48.8561014,2.352369
2025-05-14 18:00:00,48.8562652,2.3522363
2025-05-14 18:10:00,48.8561464,2.3520247
2025-05-14 18:20:00,48.8560485,2.3518887
2025-05-14 18:30:00,48.8560453,2.3516782
2025-05-14 18:40:00,48.8561494,2.3513369
2025-05-14 18:50:00,48.8561294,2.3513441
2025-05-14 19:00:00,48.8559861,2.3511882
2025-05-14 19:10:00,48.8559587,2.3507207
2025-05-14 19:20:00,48.8558777,2.3508114
2025-05-14 19:30:00,48.8558363,2.3506199
2025-05-14 19:40:00,48.8559097,2.3507298
2025-05-14 19:50:00,48.8556917,2.3504536
2025-05-14 20:00:00,48.8555673,2.3502
2025-05-14 20:10:00,48.8557209,2.3501375
2025-05-14 20:20:00,48.8555672,2.3501482
2025-05-14 20:30:00,48.8559414,2.3505163
2025-05-14 20:40:00,48.8558793,2.3506668
2025-05-14 20:50:00,48.8558678,2.3506702
2025-05-14 21:00:00,48.8560476,2.350826
2025-05-14 21:10:00,48.8560153,2.3508325
2025-05-14 21:20:00,48.8561932,2.3510624
2025-05-14 21:30:00,48.8559743,2.3509785
2025-05-14 21:40:00,48.8562053,2.3514232
2025-05-14 21:50:00,48.8564995,2.3517653
2025-05-14 22:00:00,48.8563309,2.3518575
2025-05-14 22:10:00,48.8566408,2.3517562
2025-05-14 22:20:00,48.8563842,2.3518142
2025-05-14 22:30:00,48.8565014,2.3518306
2025-05-14 22:40:00,48.8565374,2.3517342
2025-05-14 22:50:00,48.8566822,2.3521477
2025-05-14 23:00:00,48.8567515,2.3521358
2025-05-14 23:10:00,48.8566739,2.3521681
2025-05-14 23:20:00,48.8565996,2.3521642
2025-05-14 23:30:00,48.8564453,2.3521319
2025-05-14 23:40:00,48.8567276,2.3522022
2025-05-14 23:50:00,48.8566217,2.352107
2025-05-15 00:00:00,48.8565784,2.352173
2025-05-15 00:10:00,48.8566863,2.3521666
2025-05-15 00:20:00,48.8566564,2.352225
2025-05-15 00:30:00,48.8565772,2.3520917
2025-05-15 00:40:00,48.8566226,2.3521884
2025-05-15 00:50:00,48.856544,2.3522308
2025-05-15 01:00:00,48.8566144,2.3521594
2025-05-15 01:10:00,48.8567492,2.3521943
2025-05-15 01:20:00,48.8565825,2.3520707
2025-05-15 01:30:00,48.8566485,2.3521474
2025-05-15 01:40:00,48.856559,2.3522355
2025-05-15 01:50:00,48.8566176,2.3521676
2025-05-15 02:00:00,48.8566382,2.352302
2025-05-15 02:10:00,48.856695,2.3520535
2025-05-15 02:20:00,48.8566512,2.3522232
2025-05-15 02:30:00,48.8566714,2.3521738
2025-05-15 02:40:00,48.856552,2.3520745
2025-05-15 02:50:00,48.8568025,2.3519953
2025-05-15 03:00:00,48.8567145,2.3520909
2025-05-15 03:10:00,48.8565194,2.3520218
2025-05-15 03:20:00,48.8565299,2.35212
2025-05-15 03:30:00,48.8565958,2.3519264
2025-05-15 03:40:00,48.8565328,2.3519324
2025-05-15 03:50:00,48.860196,2.3500937
2025-05-15 04:00:00,48.8566402,2.3518078
2025-05-15 04:10:00,48.8564352,2.3518029
2025-05-15 04:20:00,48.8564043,2.3518762
2025-05-15 04:30:00,48.856426,2.3516081
2025-05-15 04:40:00,48.8566991,2.3515844
2025-05-15 04:50:00,48.8566126,2.351462
2025-05-15 05:00:00,48.8566207,2.3516534
2025-05-15 05:10:00,48.8568121,2.351757
2025-05-15 05:20:00,48.856914,2.3518328
2025-05-15 05:30:00,48.8569993,2.3518759
2025-05-15 05:40:00,48.8568743,2.3521779
2025-05-15 05:50:00,48.8568289,2.3520874
2025-05-15 06:00:00,48.8569659,2.352237
2025-05-15 06:10:00,48.8569477,2.3527203
2025-05-15 06:20:00,48.8569158,2.3529132
2025-05-15 06:30:00,48.8568559,2.3528558
2025-05-15 06:40:00,48.8567448,2.3525084
2025-05-15 06:50:00,48.8566844,2.3525352
2025-05-15 07:00:00,48.8567338,2.3524914
2025-05-15 07:10:00,48.8565168,2.3525329
2025-05-15 07:20:00,48.8565812,2.3523912
2025-05-15 07:30:00,48.8564537,2.352175
2025-05-15 07:40:00,48.8563162,2.3521537
2025-05-15 07:50:00,48.856393,2.3520465
2025-05-15 08:00:00,48.8563682,2.3520177
2025-05-15 08:10:00,48.8563568,2.3521763
2025-05-15 08:20:00,48.8565379,2.3520386
2025-05-15 08:30:00,48.856344,2.351973
2025-05-15 08:40:00,48.8563459,2.3521307
2025-05-15 08:50:00,48.8564187,2.3520703
2025-05-15 09:00:00,48.85634,2.3520791
2025-05-15 09:10:00,48.8562389,2.352073
2025-05-15 09:20:00,48.8563673,2.3521293
2025-05-15 09:30:00,48.8564943,2.3519659
2025-05-15 09:40:00,48.8563464,2.3517202
2025-05-15 09:50:00,48.8563668,2.352042
2025-05-15 10:00:00,48.856252,2.3520509
2025-05-15 10:10:00,48.8562937,2.3520907
2025-05-15 10:20:00,48.8564326,2.3518658
2025-05-15 10:30:00,48.8562525,2.3519306
2025-05-15 10:40:00,48.8562516,2.3519229
2025-05-15 10:50:00,48.8563911,2.3519667
2025-05-15 11:00:00,48.8562738,2.3519698
2025-05-15 11:10:00,48.8563886,2.3520473
2025-05-15 11:20:00,48.8563111,2.3519498
2025-05-15 11:30:00,48.8562484,2.3519778
2025-05-15 11:40:00,48.8563178,2.3519554
2025-05-15 11:50:00,48.8565663,2.3521866
2025-05-15 12:00:00,48.8565674,2.3520887
2025-05-15 12:10:00,48.8565801,2.3522904
2025-05-15 12:20:00,48.8564628,2.3520676
2025-05-15 12:30:00,48.8565737,2.3521028
2025-05-15 12:40:00,48.8566231,2.3521449
2025-05-15 12:50:00,48.8565174,2.352212
2025-05-15 13:00:00,48.8566703,2.35223
2025-05-15 13:10:00,48.8567586,2.3522101
2025-05-15 13:20:00,48.8565945,2.3521334
2025-05-15 13:30:00,48.8565493,2.3522937
2025-05-15 13:40:00,48.8565106,2.3521462
2025-05-15 13:50:00,48.8565285,2.3522026
2025-05-15 14:00:00,48.8565475,2.3520229
2025-05-15 14:10:00,48.8566483,2.3521156
2025-05-15 14:20:00,48.8565641,2.3521884
2025-05-15 14:30:00,48.8566191,2.3520629
2025-05-15 14:40:00,48.8567066,2.3522151
2025-05-15 14:50:00,48.8567528,2.3522317
2025-05-15 15:00:00,48.8566713,2.3520605
2025-05-15 15:10:00,48.8567018,2.3522238
2025-05-15 15:20:00,48.8566553,2.3521658
2025-05-15 15:30:00,48.8566929,2.352149
2025-05-15 15:40:00,48.8567638,2.3521498
2025-05-15 15:50:00,48.8568727,2.3522265
2025-05-15 16:00:00,48.8566377,2.3519989
2025-05-15 16:10:00,48.8566255,2.3521425
2025-05-15 16:20:00,48.8567228,2.3521807
2025-05-15 16:30:00,48.8569194,2.3521094
2025-05-15 16:40:00,48.8568692,2.3520641
2025-05-15 16:50:00,48.8567385,2.3519685
2025-05-15 17:00:00,48.8566974,2.3520414
2025-05-15 17:10:00,48.8566149,2.3519707
2025-05-15 17:20:00,48.8566871,2.3519825
2025-05-15 17:30:00,48.8565937,2.3518394
2025-05-15 17:40:00,48.8566335,2.3522591
2025-05-15 17:50:00,48.8565548,2.3523109
2025-05-15 18:00:00,48.8563889,2.3525357
2025-05-15 18:10:00,48.8565197,2.3523654
2025-05-15 18:20:00,48.8561565,2.3524156
2025-05-15 18:30:00,48.8561633,2.3526348
2025-05-15 18:40:00,48.8559174,2.3525998
2025-05-15 18:50:00,48.8559056,2.3525243
2025-05-15 19:00:00,48.8557932,2.3523878
2025-05-15 19:10:00,48.8556955,2.3521521
2025-05-15 19:20:00,48.8556323,2.3520299
2025-05-15 19:30:00,48.8559043,2.352007
2025-05-15 19:40:00,48.855992,2.3521204
2025-05-15 19:50:00,48.855953,2.3521865
2025-05-15 20:00:00,48.856122,2.3520374
2025-05-15 20:10:00,48.8561617,2.3520439
2025-05-15 20:20:00,48.8561574,2.3521782
2025-05-15 20:30:00,48.856426,2.3522557
2025-05-15 20:40:00,48.8564847,2.35216
2025-05-15 20:50:00,48.8563545,2.3518763
2025-05-15 21:00:00,48.8564943,2.3518726
2025-05-15 21:10:00,48.8566207,2.3519567
2025-05-15 21:20:00,48.8565225,2.3519197
2025-05-15 21:30:00,48.8567401,2.3523634
2025-05-15 21:40:00,48.8566147,2.3525036
2025-05-15 21:50:00,48.8567012,2.3524699
2025-05-15 22:00:00,48.8567098,2.35255
2025-05-15 22:10:00,48.8566168,2.3524473
2025-05-15 22:20:00,48.8566727,2.3525479
2025-05-15 22:30:00,48.8566952,2.3525485
2025-05-15 22:40:00,48.8565322,2.3524434
2025-05-15 22:50:00,48.856721,2.3525665
2025-05-15 23:00:00,48.856737,2.3524831
2025-05-15 23:10:00,48.8564879,2.3524135
2025-05-15 23:20:00,48.8565152,2.3525004
2025-05-15 23:30:00,48.8565811,2.3526387
2025-05-15 23:40:00,48.8566698,2.3522347
2025-05-15 23:50:00,48.8566024,2.3522569
2025-05-16 00:00:00,48.8566593,2.3521616
2025-05-16 00:10:00,48.8565633,2.3521888
2025-05-16 00:20:00,48.8565088,2.3520001
2025-05-16 00:30:00,48.8565186,2.3521528
2025-05-16 00:40:00,48.8566603,2.352191
2025-05-16 00:50:00,48.8565334,2.3520888
2025-05-16 01:00:00,48.8566113,2.3520438
2025-05-16 01:10:00,48.8565842,2.3523592
2025-05-16 01:20:00,48.8567502,2.3522192
2025-05-16 01:30:00,48.8565294,2.3520921
2025-05-16 01:40:00,48.8565621,2.3521608
2025-05-16 01:50:00,48.8565338,2.3520868
2025-05-16 02:00:00,48.8565916,2.3521322
2025-05-16 02:10:00,48.8567745,2.3520607
2025-05-16 02:20:00,48.8565335,2.3521285
2025-05-16 02:30:00,48.8565501,2.3520919
2025-05-16 02:40:00,48.8566144,2.3520673
2025-05-16 02:50:00,48.8566215,2.3520123
2025-05-16 03:00:00,48.8565001,2.3521411
2025-05-16 03:10:00,48.8565008,2.3519906
2025-05-16 03:20:00,48.8566221,2.351958
2025-05-16 03:30:00,48.856453,2.3520444
2025-05-16 03:40:00,48.8565098,2.352043
2025-05-16 03:50:00,48.8563619,2.3520971
2025-05-16 04:00:00,48.8564152,2.3520841
2025-05-16 04:10:00,48.8564103,2.3521541
2025-05-16 04:20:00,48.8564528,2.3520082
2025-05-16 04:30:00,48.8562697,2.352341
2025-05-16 04:40:00,48.856204,2.352383
2025-05-16 04:50:00,48.8559044,2.3525173
2025-05-16 05:00:00,48.8559278,2.3525389
2025-05-16 05:10:00,48.8558723,2.3526493
2025-05-16 05:20:00,48.8556852,2.3525122
2025-05-16 05:30:00,48.8556667,2.3526676
2025-05-16 05:40:00,48.8556877,2.352679
2025-05-16 05:50:00,48.8557628,2.3528245
2025-05-16 06:00:00,48.8554347,2.3528377
2025-05-16 06:10:00,48.8555827,2.3526331
2025-05-16 06:20:00,48.855771,2.3526494
2025-05-16 06:30:00,48.8558545,2.3525261
2025-05-16 06:40:00,48.8559568,2.3524511
2025-05-16 06:50:00,48.8559234,2.3524866
2025-05-16 07:00:00,48.8560337,2.3522189
2025-05-16 07:10:00,48.8560394,2.352058
2025-05-16 07:20:00,48.8561392,2.3519995
2025-05-16 07:30:00,48.8562389,2.352016
2025-05-16 07:40:00,48.8563765,2.352034
2025-05-16 07:50:00,48.8563461,2.3521331
2025-05-16 08:00:00,48.856408,2.3522055
2025-05-16 08:10:00,48.8564334,2.3519627
2025-05-16 08:20:00,48.8562758,2.3519784
2025-05-16 08:30:00,48.8563651,2.3519193
2025-05-16 08:40:00,48.8565084,2.3519979
2025-05-16 08:50:00,48.8563397,2.3518789
2025-05-16 09:00:00,48.8564712,2.3520373
2025-05-16 09:10:00,48.8565055,2.3520161
2025-05-16 09:20:00,48.8563827,2.3518773
2025-05-16 09:30:00,48.8564,2.352016
2025-05-16 09:40:00,48.8563459,2.3519738
2025-05-16 09:50:00,48.8563443,2.3519605
2025-05-16 10:00:00,48.8563503,2.3520351
2025-05-16 10:10:00,48.8565152,2.3519122
2025-05-16 10:20:00,48.8564016,2.3519408
2025-05-16 10:30:00,48.85643,2.3519418
2025-05-16 10:40:00,48.8562903,2.3519091
2025-05-16 10:50:00,48.8565522,2.3520014
2025-05-16 11:00:00,48.8565988,2.3519364
2025-05-16 11:10:00,48.8564795,2.351854
2025-05-16 11:20:00,48.8564349,2.3518472
2025-05-16 11:30:00,48.8567681,2.3521902
2025-05-16 11:40:00,48.8566572,2.3522691
2025-05-16 11:50:00,48.8566072,2.3521413
2025-05-16 12:00:00,48.8567413,2.3522164
2025-05-16 12:10:00,48.8566708,2.3521039
2025-05-16 12:20:00,48.8566679,2.3520242
2025-05-16 12:30:00,48.8566486,2.352311
2025-05-16 12:40:00,48.8566349,2.3521063
2025-05-16 12:50:00,48.8564972,2.3522005
2025-05-16 13:00:00,48.8567137,2.3521187
2025-05-16 13:10:00,48.856653,2.3521022
2025-05-16 13:20:00,48.8567209,2.3520999
2025-05-16 13:30:00,48.8566002,2.3521792
2025-05-16 13:40:00,48.8565714,2.3521572
2025-05-16 13:50:00,48.8566425,2.3520433
2025-05-16 14:00:00,48.8566698,2.3520468
2025-05-16 14:10:00,48.8566075,2.3520591
2025-05-16 14:20:00,48.8566113,2.3521969
2025-05-16 14:30:00,48.8566512,2.3522193
2025-05-16 14:40:00,48.8565328,2.3519651
2025-05-16 14:50:00,48.8566693,2.3521509
2025-05-16 15:00:00,48.8565809,2.3522478
2025-05-16 15:10:00,48.8566545,2.3522203
